,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
620,2018-12-03,47922.0,18.1970005,17.439408299999958,18.12073373249999,18.51084233249998,27.451,
621,2018-12-04,49248.0,18.00875,17.372149949999955,18.12577748999999,18.52013733333331,27.451,
622,2018-12-05,33007.0,17.7332495,17.318191599999956,18.131489984999988,18.52930566583331,27.451,
623,2018-12-06,97400.0,17.3264995,17.26581663333329,18.13620123749999,18.538457333333312,27.451,
624,2018-12-07,31348.0,17.4185,17.220508316666624,18.140142482499986,18.547399833333312,27.451,
625,2018-12-10,178900.0,17.018499,17.180025016666622,18.143789979999987,18.555977332499975,27.451,
626,2018-12-11,87761.0,17.2527505,17.147175049999955,18.14687498249999,18.563382334166644,27.451,
627,2018-12-12,37936.0,17.3932505,17.133841733333288,18.15021248499999,18.570242332499973,27.451,
628,2018-12-13,35100.0,17.3654995,17.118850099999957,18.15212498499999,18.576280667499976,27.451,
629,2018-12-14,33130.0,17.2524995,17.103891749999956,18.15404247999999,18.581397749999976,27.451,
630,2018-12-17,37122.0,17.0462505,17.091041766666624,18.15576373499999,18.58502983083331,27.451,
631,2018-12-18,122722.0,16.857750000000003,17.07087504999996,18.157947487499992,18.588872749166644,27.451,
632,2018-12-19,50404.0,16.778,17.05503338333329,18.16143873499999,18.59354024833331,27.451,
633,2018-12-20,53064.0,16.4109995,17.03885836666662,18.164719979999987,18.59790149833331,27.451,
634,2018-12-21,143839.0,16.2662495,17.01767508333329,18.16783873499999,18.602170664999974,27.451,
635,2018-12-27,73404.0,16.099999999999998,17.004616733333293,18.17117998499999,18.605080249166644,27.451,
636,2018-12-28,25175.0,16.35775,16.980725033333293,18.17289498749999,18.60597066583331,27.451,
637,2019-01-02,82723.0,16.311001,16.96110003333329,18.17406748499999,18.607149833333313,27.451,
638,2019-01-03,102017.0,16.337249999999997,16.94855834999996,18.175016232499992,18.60798358249998,27.451,
639,2019-01-04,43236.0,16.509251,16.950083383333293,18.17601247749999,18.60648774749998,27.451,
640,2019-01-07,101160.0,16.679501000000002,16.952925049999962,18.17573247749999,18.605483998333316,27.451,
641,2019-01-08,115393.0,16.8917505,16.963633433333296,18.17561247749999,18.602873581666646,27.451,
642,2019-01-09,64569.0,16.93,16.966283433333295,18.17438872749999,18.600118163333317,27.451,
643,2019-01-10,23979.0,16.856,16.966608416666627,18.17240997749999,18.59682941249998,27.451,
644,2019-01-11,73250.0,16.960250000000002,16.972416766666626,18.17084622999999,18.593918576666645,27.451,
645,2019-01-14,37069.0,16.930248999999996,16.984758466666626,18.17052747749999,18.59175065916665,27.451,
646,2019-01-15,32792.0,17.100500500000003,17.005658466666628,18.170696232499992,18.58824399249998,27.451,
647,2019-01-16,20691.0,17.24275,17.03832514999996,18.17103748499999,18.58557982499998,27.451,
648,2019-01-17,19909.0,17.163751,17.075816816666627,18.17296998499999,18.58363815999998,27.451,
649,2019-01-18,49329.0,17.44275,17.122333516666625,18.17480873499999,18.58182274583331,27.451,
650,2019-01-21,54801.0,17.4802495,17.17062519999996,18.176753734999988,18.580348164166644,27.451,
651,2019-01-22,34762.0,17.42,17.22892519999996,18.17885123249999,18.57885483083331,27.451,
652,2019-01-23,19850.0,17.356999,17.283500233333296,18.180857482499988,18.578239829999976,27.451,
653,2019-01-24,90985.0,17.3722505,17.343575183333297,18.18365247999999,18.576768162499974,27.451,
654,2019-01-25,9697.0,17.503749999999997,17.40289184999996,18.18689247999999,18.575434829166642,27.451,
655,2019-01-28,67937.0,17.3397505,17.458425149999965,18.19045998249999,18.574821079166643,27.451,
656,2019-01-29,28319.0,17.3322505,17.511791749999965,18.19393373749999,18.574772746666643,27.451,
657,2019-01-30,22155.0,17.403,17.557591733333297,18.19657373499999,18.575791079999977,27.451,
658,2019-01-31,11056.0,17.539749999999998,17.602608383333298,18.19881623999999,18.576402746666645,27.451,
659,2019-02-01,59175.0,17.622750500000002,17.650875049999964,18.201692489999992,18.57749524749998,27.451,
660,2019-02-04,50703.0,17.6732505,17.696458349999965,18.20509373999999,18.57899566499998,27.451,
661,2019-02-05,30694.0,17.837750500000002,17.7466167333333,18.20876499249999,18.58046566333331,27.451,
662,2019-02-06,33996.0,17.902749999999997,17.788725066666636,18.21366999499999,18.58188233083331,27.451,
663,2019-02-07,53922.0,17.8065005,17.824441733333302,18.218851244999993,18.584132329166643,27.451,
664,2019-02-08,26291.0,17.715,17.862466699999967,18.224439989999993,18.586105246666644,27.451,
665,2019-02-11,65219.0,17.849,17.894308366666632,18.23037749749999,18.587252330833312,27.451,
666,2019-02-12,28696.0,17.995001000000002,17.928125049999963,18.23596124499999,18.58844733083331,27.451,
667,2019-02-13,14796.0,18.1132495,17.961591699999968,18.241498739999994,18.590048996666646,27.451,
668,2019-02-14,39978.0,18.11675,17.996791749999964,18.24670248749999,18.59130649749998,27.451,
669,2019-02-15,110840.0,18.17525,18.02980839999997,18.25177873249999,18.593146497499976,27.451,
670,2019-02-18,72109.0,18.280499,18.053700066666636,18.256888729999993,18.59545357833331,27.451,
671,2019-02-19,41759.0,18.26575,18.08706669999997,18.261771227499988,18.597926912499975,27.451,
672,2019-02-20,72569.0,18.280499499999998,18.124858366666633,18.26724747249999,18.60019857833331,27.451,
673,2019-02-21,84486.0,18.304,18.1605333833333,18.27271997249999,18.601053579999974,27.451,
674,2019-02-22,25949.0,18.327748999999997,18.1936500333333,18.27800996999999,18.602513580833307,27.451,
675,2019-02-25,100751.0,18.4350005,18.226099999999963,18.281773722499988,18.604193162499975,27.451,
676,2019-02-26,41928.0,18.363750500000002,18.257991649999962,18.28556122499999,18.60608066416664,27.451,
677,2019-02-27,111686.0,18.31425,18.287449949999964,18.28848997999999,18.608205664166643,27.451,
678,2019-02-28,12248.0,18.3045,18.311024949999968,18.292387479999988,18.610212329999978,27.451,
679,2019-03-01,40599.0,18.398,18.336724899999968,18.296772479999987,18.612247327499976,27.451,
680,2019-03-04,73689.0,18.49475,18.367724883333302,18.30206497999999,18.613856495833307,27.451,
681,2019-03-05,30668.0,18.4239995,18.38690819999997,18.30781997999999,18.61489316166664,27.451,
682,2019-03-06,21383.0,18.413000500000003,18.4064748333333,18.313787479999988,18.616200244999973,27.451,
683,2019-03-07,52192.0,18.36275,18.423208166666633,18.32007123249999,18.618246913333305,27.451,
684,2019-03-08,47700.0,18.2205,18.441524799999964,18.32919747999999,18.620581911666637,27.451,
685,2019-03-11,17127.0,18.3407495,18.460724783333298,18.33882497999999,18.622892329166636,27.451,
686,2019-03-12,38851.0,18.4660005,18.483158133333298,18.34661622499999,18.625383579166638,27.451,
687,2019-03-13,73851.0,18.4732505,18.50898311666663,18.351741222499992,18.627469829166635,27.451,
688,2019-03-14,17993.0,18.5332495,18.53672476666663,18.35476496999999,18.630010246666636,27.451,
689,2019-03-15,11360.0,18.5962495,18.563099733333296,18.358069972499994,18.632609829166636,27.451,
690,2019-03-18,57511.0,18.630000000000003,18.590699783333296,18.362862469999992,18.63494399666664,27.451,
691,2019-03-19,36413.0,18.7214995,18.613274766666628,18.368532469999995,18.63737482999997,27.451,
692,2019-03-20,31254.0,18.61,18.636999766666626,18.375634969999993,18.63944732916664,27.451,
693,2019-03-21,25714.0,18.577499,18.66251644999996,18.38180122249999,18.641978577499973,27.451,
694,2019-03-22,39600.0,18.6449995,18.68538309999996,18.388842469999993,18.64489024416664,27.451,
695,2019-03-25,106468.0,18.4244995,18.705066449999958,18.395588724999993,18.647878993333308,27.451,
696,2019-03-26,56622.0,18.582,18.722724783333295,18.402633724999994,18.65112482666664,27.451,
697,2019-03-27,29542.0,18.615249499999997,18.745108133333293,18.411514972499994,18.65485940916664,27.451,
698,2019-03-28,19098.0,18.666249,18.76854146666663,18.418591219999993,18.658627742499974,27.451,
699,2019-03-29,20769.0,18.7512495,18.79281646666663,18.425572477499994,18.662241492499973,27.451,
700,2019-04-01,35939.0,18.9534995,18.82661644999996,18.432261232499993,18.66471524083331,27.451,
701,2019-04-02,142747.0,19.040499500000003,18.859533133333294,18.438629979999995,18.666701906666642,27.451,
702,2019-04-03,65829.0,19.112749,18.88940811666663,18.44402247999999,18.668292324166643,27.451,
703,2019-04-04,24314.0,19.095249,18.91909141666663,18.448978729999993,18.67136940583331,27.451,
704,2019-04-05,36359.0,19.1557505,18.949541416666634,18.45272748249999,18.674680656666645,27.451,
705,2019-04-08,52535.0,19.11225,18.9749830833333,18.45771248499999,18.677558574166646,27.451,
706,2019-04-09,22725.0,19.0755005,18.998266449999964,18.46396873499999,18.681077323333312,27.451,
707,2019-04-10,26171.0,19.0797505,19.020758133333295,18.47116497999999,18.68437399083331,27.451,
708,2019-04-11,12046.0,18.9904995,19.03945811666663,18.47846497999999,18.687928574166648,27.451,
709,2019-04-12,30514.0,18.9885005,19.05931644999996,18.487249982499993,18.691366490833314,27.451,
710,2019-04-15,38149.0,19.0245,19.07139978333329,18.496744984999992,18.69491399083331,27.451,
711,2019-04-16,33169.0,19.0955,19.08369146666662,18.506984987499994,18.69961315749998,27.451,
712,2019-04-17,52326.0,19.1160005,19.090058116666622,18.519218737499994,18.70348732499998,27.451,
713,2019-04-18,31328.0,19.091,19.091149799999958,18.53067624499999,18.707738575833314,27.451,
714,2019-04-23,70638.0,19.2344995,19.090641499999954,18.543233739999994,18.71285274166665,27.451,
715,2019-04-24,34680.0,19.32825,19.08974151666662,18.556434992499995,18.718042739999987,27.451,
716,2019-04-25,23325.0,19.36225,19.08856653333329,18.568342489999992,18.723347323333318,27.451,
717,2019-04-26,54112.0,19.363749499999997,19.087033216666622,18.579899987499992,18.728804821666653,27.451,
718,2019-04-29,84605.0,19.446749500000003,19.080299899999954,18.590746234999994,18.733948986666654,27.451,
719,2019-04-30,71491.0,19.3594995,19.07529163333329,18.601113739999995,18.738617737499982,27.451,
720,2019-05-02,59195.0,19.328501000000003,19.067791616666625,18.611588734999994,18.74311982166665,27.451,
721,2019-05-03,40226.0,19.396250000000002,19.056608316666622,18.620574984999998,18.74765357416665,27.451,
722,2019-05-06,77008.0,19.1709995,19.04564163333329,18.630323734999997,18.752669409166653,27.451,
723,2019-05-07,36966.0,19.173249,19.035799949999955,18.641491232499998,18.75716524333332,27.451,
