,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
517,2018-07-10,5401114,20.565001000000002,21.090416733333335,23.067187499999967,21.750112482500032,6.379,
518,2018-07-11,3799490,20.280001000000002,21.12091676666667,23.03703749999997,21.746958315000033,6.379,
519,2018-07-12,3902508,20.085,21.153916800000005,23.00971249749997,21.743433315833364,6.379,
520,2018-07-13,4251847,20.4250005,21.184916800000007,22.981387497499966,21.739104148333364,6.379,
521,2018-07-16,3129772,20.400001000000003,21.204083483333342,22.953437499999968,21.734237480000036,6.379,
522,2018-07-17,4565649,20.605000500000003,21.240416816666674,22.919500002499966,21.729758313333367,6.379,
523,2018-07-18,6157528,21.08,21.302916800000006,22.881325002499967,21.72594998000003,6.379,
524,2018-07-19,3589377,21.305,21.379750150000007,22.841374999999967,21.721524981666697,6.379,
525,2018-07-20,4973482,21.0,21.459250150000006,22.802812502499965,21.716770815833364,6.379,
526,2018-07-23,4601092,20.84,21.531083466666676,22.761924997499964,21.71300415000003,6.379,
527,2018-07-24,3707963,21.125,21.61658343333334,22.720449997499962,21.709912483333365,6.379,
528,2018-07-25,2637076,20.990000000000002,21.703083416666672,22.680412492499965,21.707158315833365,6.379,
529,2018-07-26,5172381,21.3900005,21.794416750000003,22.644524994999966,21.70419998250003,6.379,
530,2018-07-27,4495759,21.8100005,21.882083383333338,22.607437492499965,21.700179148333362,6.379,
531,2018-07-30,4295944,22.125,21.981666733333338,22.56839998749997,21.695699981666692,6.379,
532,2018-07-31,12023656,23.5250005,22.076500083333336,22.52722498249997,21.691137481666694,6.379,
533,2018-08-01,6751692,23.8850005,22.178500050000004,22.487074982499973,21.68644164833336,6.379,
534,2018-08-02,4794170,23.59,22.284833350000003,22.44982497999997,21.681920815000026,6.379,
535,2018-08-03,4161745,23.305,22.39266666666667,22.41814997999997,21.67774164916669,6.379,
536,2018-08-06,2948726,23.199999499999997,22.493000000000002,22.38693748249997,21.67296248166669,6.379,
537,2018-08-07,2652950,23.2399995,22.60699996666667,22.35528748249997,21.668291647500023,6.379,
538,2018-08-08,2447219,23.21,22.716499966666674,22.322799977499972,21.66373331416669,6.379,
539,2018-08-09,3100753,23.029999500000002,22.80599998333334,22.285237477499972,21.65960414916669,6.379,
540,2018-08-10,2819244,22.9399995,22.87850000000001,22.24933748249997,21.655566650000022,6.379,
541,2018-08-13,3077253,22.8649995,22.924666666666674,22.21318748499997,21.651699983333355,6.379,
542,2018-08-14,3335183,23.1,22.97983333333334,22.179099984999972,21.64739998416669,6.379,
543,2018-08-15,3785414,22.994999999999997,23.027000000000005,22.148449989999968,21.643279148333356,6.379,
544,2018-08-16,3297492,22.9899995,23.07950001666667,22.12006249249997,21.63860831416669,6.379,
545,2018-08-17,3458503,23.04,23.113166666666668,22.090299989999966,21.633404147500023,6.379,
546,2018-08-20,2477209,23.354999499999998,23.123166683333338,22.061462494999965,21.62887914916669,6.379,
547,2018-08-21,4130119,23.625,23.126000016666673,22.034000004999967,21.62409164916669,6.379,
548,2018-08-22,2712782,23.47,23.080500000000004,22.006775007499968,21.619116650000027,6.379,
549,2018-08-23,1819515,23.3199995,23.028666633333334,21.978875002499972,21.613804150000025,6.379,
550,2018-08-24,1857237,23.4350005,22.98899995,21.955624999999973,21.60918748333336,6.379,
551,2018-08-27,2021062,23.82,22.96849996666667,21.93257499999997,21.605016651666695,6.379,
552,2018-08-28,1829302,23.8900005,22.954166633333337,21.90774999749997,21.600712485000027,6.379,
553,2018-08-29,1760601,23.7650005,22.944499966666672,21.882974997499964,21.59593748500003,6.379,
554,2018-08-30,3211385,23.480000500000003,22.942499950000006,21.857724989999966,21.59234581833336,6.379,
555,2018-08-31,8042333,22.385,22.950166633333335,21.836699997499963,21.588441652500027,6.379,
556,2018-09-03,2396254,22.495,22.96483331666667,21.81500000249996,21.584454154166693,6.379,
557,2018-09-04,3578545,22.54,22.972666683333337,21.79174999749996,21.58078748833336,6.379,
558,2018-09-05,3254661,22.565000500000004,22.951333350000006,21.768624999999957,21.576120822500023,6.379,
559,2018-09-06,2233309,22.4,22.907166683333337,21.744925002499958,21.571799989166692,6.379,
560,2018-09-07,2617401,22.110001,22.854500016666673,21.721049997499957,21.56770415416669,6.379,
561,2018-09-10,1955900,22.21,22.786000000000005,21.69747499499996,21.563399985833357,6.379,
562,2018-09-11,2586064,22.16,22.702666666666673,21.67834999499996,21.558854152500025,6.379,
563,2018-09-12,2711188,22.3299995,22.593500000000006,21.659774994999957,21.55387082083336,6.379,
564,2018-09-13,1695960,22.3999995,22.47591668333334,21.639249999999958,21.548345821666693,6.379,
565,2018-09-14,2770903,22.690000500000004,22.358333350000006,21.619800002499957,21.542833322500027,6.379,
566,2018-09-17,2673304,22.769999499999997,22.223750000000006,21.608574997499957,21.536991657500028,6.379,
567,2018-09-18,2831281,22.949999499999997,22.080666683333337,21.59832498999996,21.530824990000028,6.379,
568,2018-09-19,2464888,23.1499995,21.933333300000005,21.587424989999963,21.524604155833362,6.379,
569,2018-09-20,2789703,23.259999999999998,21.77091661666667,21.57489998749996,21.518758322500027,6.379,
570,2018-09-21,3240760,23.38,21.628083266666675,21.562099982499962,21.512699989166695,6.379,
571,2018-09-24,2108740,23.1000005,21.505666616666677,21.548449979999965,21.50814582000003,6.379,
572,2018-09-25,8472662,22.46,21.37841665000001,21.533499977499964,21.504641650833364,6.379,
573,2018-09-26,3794188,21.67,21.26624995000001,21.521174974999965,21.50182915000003,6.379,
574,2018-09-27,7613462,21.409999499999998,21.150083266666677,21.51454997499997,21.4987041491667,6.379,
575,2018-09-28,5266503,20.9849995,21.01549993333334,21.50822497999997,21.49573748333336,6.379,
576,2018-10-01,5424639,20.854999499999998,20.889249900000006,21.501699982499968,21.49302915083336,6.379,
577,2018-10-02,5775532,20.35,20.745999900000008,21.492849984999967,21.489554150833364,6.379,
578,2018-10-04,6056577,19.9425005,20.62366660000001,21.482474979999964,21.48651665000003,6.379,
579,2018-10-05,4383374,19.792499499999998,20.494166633333343,21.469824974999966,21.4837958166667,6.379,
580,2018-10-08,5126725,19.3975,20.376749966666676,21.459099977499964,21.48007498500003,6.379,
581,2018-10-09,4227567,19.527500500000002,20.25408328333334,21.448799977499963,21.47655415000003,6.379,
582,2018-10-10,4743406,19.469998999999998,20.08241663333334,21.438524979999965,21.472454151666696,6.379,
583,2018-10-11,6142264,18.8925,19.903499966666676,21.42617497749997,21.467591650833366,6.379,
584,2018-10-12,4633657,19.195,19.74366663333334,21.416249977499966,21.4622708191667,6.379,
585,2018-10-15,6661914,18.7125005,19.627333316666675,21.406774969999965,21.457099985833366,6.379,
586,2018-10-16,5544954,18.677501,19.49949998333334,21.39787497499997,21.451654152500033,6.379,
587,2018-10-17,5096447,19.174999,19.37666663333334,21.387099969999966,21.446470818333367,6.379,
588,2018-10-18,5108981,19.08,19.284583316666673,21.37842496499997,21.44113332000003,6.379,
589,2018-10-19,12597240,18.3625,19.213916650000005,21.367499964999965,21.435137487500032,6.379,
590,2018-10-22,3958991,18.322499999999998,19.160416683333338,21.357499969999964,21.4267749866667,6.379,
591,2018-10-23,5987284,17.9125,19.123500016666675,21.345374969999963,21.417774987500035,6.379,
592,2018-10-24,4856515,18.490001,19.09866670000001,21.32984997249996,21.409399988333366,6.379,
593,2018-10-25,5165028,18.4450005,19.115000050000006,21.313849972499963,21.4000666541667,6.379,
594,2018-10-26,5774790,18.8774995,19.125083366666672,21.29603747249996,21.391591652500036,6.379,
595,2018-10-29,4545412,19.009999999999998,19.144583400000005,21.276874972499957,21.383566652500033,6.379,
596,2018-10-30,14793691,17.62,19.181666733333337,21.258637477499956,21.3748124866667,6.379,
597,2018-10-31,7740933,17.582499499999997,19.190500066666672,21.240824969999952,21.3659583191667,6.379,
598,2018-11-01,10881926,18.354999499999998,19.21683343333334,21.223562474999948,21.3570916516667,6.379,
599,2018-11-02,8338626,19.770000500000002,19.26108345,21.203674977499944,21.348529150833365,6.379,
600,2018-11-05,4272425,19.545,19.31158345,21.183249982499948,21.3401374841667,6.379,
601,2018-11-06,4001322,19.415,19.404166766666666,21.16369998249995,21.330816650833363,6.379,
602,2018-11-07,4464897,19.6975005,19.4885834,21.147799979999945,21.31940831750003,6.379,
603,2018-11-08,5024582,19.55,19.5467501,21.135724987499945,21.307495816666698,6.379,
604,2018-11-09,7659575,19.8050005,19.623583399999998,21.12377498499994,21.295866650833368,6.379,
605,2018-11-12,4469184,19.8774995,19.726666733333335,21.113774989999943,21.284004149166705,6.379,
606,2018-11-13,5530591,20.11,19.83058341666667,21.10372498749994,21.2704249816667,6.379,
607,2018-11-14,5691096,20.840000500000002,19.91891675,21.09617498999994,21.256799981666703,6.379,
608,2018-11-15,5151596,20.244999999999997,19.96525005,21.093024987499945,21.24329581500004,6.379,
609,2018-11-16,4637193,20.377500500000004,19.9974167,21.095049992499945,21.228399981666705,6.379,
610,2018-11-19,3391249,20.51,20.01875005,21.09947499249994,21.21359164833337,6.379,
611,2018-11-20,5172381,19.792500500000003,20.02316671666667,21.10532499249994,21.19931664750004,6.379,
612,2018-11-21,4464278,20.259999999999998,20.073000033333336,21.11242498749994,21.185716648333372,6.379,
613,2018-11-22,2292537,20.220000499999998,20.1356667,21.121624979999936,21.173108314166708,6.379,
614,2018-11-23,4293380,20.71,20.176750083333335,21.132524982499934,21.160512480833376,6.379,
615,2018-11-26,4400902,21.490000000000002,20.15650005,21.142049977499937,21.147183315833374,6.379,
616,2018-11-27,3595334,21.21,20.141250033333336,21.152037482499942,21.133720815833374,6.379,
617,2018-11-28,2826429,20.92,20.13125001666667,21.15966248499994,21.120529150000046,6.379,
618,2018-11-29,4736264,21.384999,20.12416665,21.16723747999994,21.107274981666713,6.379,
619,2018-11-30,3835010,21.455,20.1093333,21.17763747749994,21.09419998333338,6.379,
620,2018-12-03,3871032,21.440000500000004,20.099166616666665,21.18613747499994,21.081104150000048,6.379,
621,2018-12-04,8133741,20.5625,20.0973333,21.192487469999936,21.067591648333384,6.379,
622,2018-12-05,4888177,19.88,20.08449998333333,21.196512464999937,21.053908315833382,6.379,
623,2018-12-06,4941480,19.41,20.050583266666663,21.19673745999994,21.039608316666715,6.379,
624,2018-12-07,4102721,19.5175,20.03049993333333,21.194162459999937,21.024212483333383,6.379,
625,2018-12-10,3382649,19.1425,20.0044166,21.184974964999938,21.008187484166715,6.379,
626,2018-12-11,3081219,19.1149995,19.983416599999998,21.175249967499937,20.99065415000005,6.379,
627,2018-12-12,4093469,19.4624995,19.9962499,21.164537469999935,20.97281248250005,6.379,
628,2018-12-13,3117655,19.587501000000003,19.993583249999997,21.150237467499938,20.95445831583339,6.379,
629,2018-12-14,3606516,19.1624995,19.979333216666664,21.136199964999935,20.934474982500053,6.379,
630,2018-12-17,3239765,19.0874995,19.94491653333333,21.119449959999937,20.912870815833386,6.379,
631,2018-12-18,3372236,19.1149995,19.898166549999996,21.100187459999937,20.889662482500057,6.379,
632,2018-12-19,3377330,19.4849995,19.851249916666664,21.080174962499935,20.867579147500056,6.379,
633,2018-12-20,3829218,19.104999499999998,19.82641658333333,21.052849962499934,20.845729147500055,6.379,
634,2018-12-21,8398729,19.5,19.78924993333333,21.023062459999935,20.822720814166722,6.379,
635,2018-12-27,4550097,19.8225,19.75941658333333,20.993174962499936,20.798912481666722,6.379,
636,2018-12-28,1824305,19.7250005,19.745916549999997,20.963262457499933,20.775112482500056,6.379,
637,2019-01-02,3190464,19.822499,19.771499866666662,20.934762459999934,20.750295815000058,6.379,
638,2019-01-03,3972099,19.6425,19.82933318333333,20.905799957499934,20.724654148333393,6.379,
639,2019-01-04,3272227,19.5950005,19.911666483333327,20.87722495499993,20.696419983333392,6.379,
640,2019-01-07,2860506,19.880000000000003,19.99808318333333,20.848824957499936,20.668800815833393,6.379,
641,2019-01-08,4349254,20.1774995,20.099333199999993,20.820287459999935,20.637841649166727,6.379,
642,2019-01-09,3864826,20.1800005,20.201833199999996,20.79098746249994,20.606817480833396,6.379,
643,2019-01-10,5974010,19.792499499999998,20.29408321666666,20.760687462499938,20.575872480000058,6.379,
644,2019-01-11,4900362,19.6774995,20.381833199999996,20.732124957499938,20.544522480000058,6.379,
645,2019-01-14,4210494,20.0875005,20.48091651666666,20.704999959999938,20.514040811666725,6.379,
646,2019-01-15,5428518,19.802501,20.57866651666666,20.677912462499936,20.481684145833395,6.379,
647,2019-01-16,6238815,20.175,20.687833216666665,20.648562462499935,20.45082914750006,6.379,
648,2019-01-17,2953446,20.269999499999997,20.7909999,20.618849967499937,20.42056664750006,6.379,
649,2019-01-18,4920686,20.559999499999996,20.89549991666667,20.589937467499936,20.389544981666727,6.379,
650,2019-01-21,2645506,21.034999499999998,20.9741666,20.562187467499935,20.359893315833396,6.379,
651,2019-01-22,4727775,21.3299995,21.05174991666667,20.534099964999935,20.33039914916673,6.379,
652,2019-01-23,5458943,21.6149995,21.135249883333337,20.49383746749994,20.300512483333396,6.379,
653,2019-01-24,3801107,21.879998999999998,21.21416656666667,20.450374964999938,20.26957081750006,6.379,
654,2019-01-25,3148951,22.110001000000004,21.2942499,20.40702496249994,20.237596651666728,6.379,
655,2019-01-28,2463474,22.1800005,21.3780832,20.364774959999938,20.205389985000064,6.379,
656,2019-01-29,2348668,22.1899995,21.453583183333333,20.327174959999937,20.172754983333398,6.379,
657,2019-01-30,2521104,22.23,21.524999866666672,20.288462459999938,20.14043414916673,6.379,
658,2019-01-31,3724694,22.2200005,21.60883316666667,20.248187459999937,20.108022482500065,6.379,
659,2019-02-01,3280463,22.134999,21.71558318333334,20.209074957499936,20.07431914916673,6.379,
660,2019-02-04,2575600,22.019999499999997,21.832833233333343,20.172037457499936,20.0415366483334,6.379,
661,2019-02-05,2598936,22.3900005,21.94458323333334,20.136187452499936,20.0084508158334,6.379,
662,2019-02-06,2311446,22.58,22.06366653333334,20.100337452499936,19.9741116483334,6.379,
663,2019-02-07,3492593,22.240000000000002,22.163833166666674,20.065049952499933,19.93986748166673,6.379,
664,2019-02-08,3563929,21.860000499999998,22.24233318333334,20.029199954999932,19.905603315000064,6.379,
665,2019-02-11,2384317,22.1499995,22.318833216666672,19.993562457499934,19.87082331416673,6.379,
666,2019-02-12,2142458,22.229999499999998,22.37716656666667,19.956862454999932,19.836482480833396,6.379,
667,2019-02-13,2266825,22.1899995,22.41933326666667,19.919462457499932,19.800856648333397,6.379,
668,2019-02-14,4212709,22.045,22.443666633333336,19.879437459999934,19.764116648333395,6.379,
669,2019-02-15,5515154,22.1099995,22.46533331666667,19.839062462499932,19.728166647500064,6.379,
670,2019-02-18,2782402,22.144999499999997,22.46783326666667,19.797249962499933,19.694201647500062,6.379,
671,2019-02-19,3655184,22.32,22.478833266666673,19.75542496249993,19.65890664750006,6.379,
672,2019-02-20,5203459,22.6949995,22.493833266666673,19.71463745999993,19.62285998166673,6.379,
673,2019-02-21,2463336,22.994999999999997,22.50833326666667,19.678062459999932,19.586247481666728,6.379,
674,2019-02-22,2247108,23.195001,22.49216658333334,19.64569995999993,19.55043831416673,6.379,
675,2019-02-25,1942925,23.440000500000004,22.466166633333337,19.613474962499932,19.514337480000062,6.379,
676,2019-02-26,3331783,23.375,22.430499983333338,19.583687464999933,19.477398313333392,6.379,
677,2019-02-27,4489785,23.179999,22.377666650000002,19.55532496749993,19.440614978333397,6.379,
678,2019-02-28,4852017,22.625,22.312499983333336,19.529349967499932,19.403215811666733,6.379,
679,2019-03-01,3925436,22.855000500000003,22.24358331666667,19.506062464999935,19.364724977500067,6.379,
680,2019-03-04,3345777,22.785,22.17649996666667,19.483649967499936,19.325808312500065,6.379,
681,2019-03-05,2473213,22.595000499999998,22.088083333333334,19.462074967499934,19.286629146666733,6.379,
682,2019-03-06,3306786,22.345000499999998,21.99533331666667,19.440112464999935,19.247807480000066,6.379,
683,2019-03-07,4781953,22.529999500000002,21.91375001666667,19.415474969999938,19.209209979166737,6.379,
684,2019-03-08,3145183,22.184999499999996,21.83466668333334,19.392462469999938,19.170859980000067,6.379,
685,2019-03-11,2928604,22.5100005,21.749333366666672,19.368837469999935,19.132393315000066,6.379,
686,2019-03-12,4121625,22.639999500000002,21.65850005,19.347437467499937,19.096868315833397,6.379,
687,2019-03-13,3255441,22.665,21.5711667,19.326887462499936,19.059438315000065,6.379,
688,2019-03-14,12332409,21.735,21.487833416666668,19.304049967499935,19.0217583158334,6.379,
689,2019-03-15,7369002,21.355000500000003,21.404833383333333,19.280812467499935,18.986228317500064,6.379,
690,2019-03-18,5212281,20.950000000000003,21.32033338333333,19.262237467499936,18.95175331666673,6.379,
691,2019-03-19,3579359,20.8050005,21.229666666666667,19.243237467499934,18.91681331666673,6.379,
692,2019-03-20,4418941,20.625,21.137166666666666,19.225087467499932,18.881524983333396,6.379,
693,2019-03-21,4565968,20.1725,21.055666683333335,19.201499962499934,18.84664664916673,6.379,
694,2019-03-22,5868929,19.8475,21.011833366666668,19.177674959999933,18.811867481666727,6.379,
695,2019-03-25,3052635,19.4975005,20.96766666666667,19.149349962499933,18.77906081500006,6.379,
696,2019-03-26,4610788,19.447499,20.940000000000005,19.118624962499933,18.747502481666732,6.379,
697,2019-03-27,4523740,19.7425005,20.910833300000004,19.097112462499933,18.717977480833397,6.379,
698,2019-03-28,3566489,19.6725,20.910833250000007,19.074812464999933,18.688519147500063,6.379,
699,2019-03-29,3494451,19.55,20.907666616666674,19.048724967499933,18.658260813333392,6.379,
700,2019-04-01,6210816,19.42,20.91033328333334,19.016049964999933,18.62615748000006,6.379,
701,2019-04-02,3446857,19.699999499999997,20.894999950000006,18.985374964999934,18.594294980833393,6.379,
702,2019-04-03,5094254,20.195001,20.874833283333338,18.954912464999936,18.562136648333393,6.379,
703,2019-04-04,4726006,20.504998999999998,20.85533328333334,18.924999962499935,18.53176581500006,6.379,
704,2019-04-05,3926847,20.660001,20.87616663333334,18.896374962499934,18.501815815833393,6.379,
705,2019-04-08,2070556,20.719999,20.89049993333334,18.866574959999934,18.470086649166724,6.379,
706,2019-04-09,3485019,20.6,20.915333250000007,18.837299962499934,18.438746649166724,6.379,
707,2019-04-10,3660572,20.7349995,20.928666566666674,18.807187462499932,18.40668831583339,6.379,
708,2019-04-11,6242494,21.3100005,20.929499883333342,18.772474959999933,18.374813317500053,6.379,
709,2019-04-12,4486716,21.5299995,20.942583216666673,18.740862459999935,18.34297331833339,6.379,
710,2019-04-15,4309604,21.955,20.92991658333334,18.709224957499934,18.313626652500055,6.379,
711,2019-04-16,8980693,21.7199995,20.915166583333342,18.677174957499933,18.283491651666722,6.379,
712,2019-04-17,3502906,22.344998999999998,20.890166633333344,18.648149954999933,18.251734985000056,6.379,
713,2019-04-18,4005563,22.4350005,20.84091660000001,18.618724954999934,18.221891651666724,6.379,
714,2019-04-23,4379799,22.264999500000002,20.791249916666676,18.591337452499932,18.19296165083339,6.379,
715,2019-04-24,2689225,22.050000500000003,20.740916566666677,18.56133745249993,18.16380165166672,6.379,
716,2019-04-25,1891650,22.034999499999998,20.692166583333346,18.52806245249993,18.133969984166722,6.379,
717,2019-04-26,2502469,22.08,20.639583283333348,18.494324952499934,18.104439985000056,6.379,
718,2019-04-29,2878763,22.3600005,20.568416600000013,18.461562452499933,18.074649985000054,6.379,
719,2019-04-30,6131707,21.784999499999998,20.48249996666668,18.42691245749993,18.044921652500054,6.379,
720,2019-05-02,4539317,21.6949995,20.38091661666668,18.390612457499934,18.01457998583339,6.379,
721,2019-05-03,5116075,21.205,20.26766661666668,18.354012454999932,17.98380831916672,6.379,
722,2019-05-06,4003369,20.6499995,20.164333283333345,18.322137454999933,17.95281498666672,6.379,
723,2019-05-07,6680822,20.564999999999998,20.054749933333348,18.29534995499993,17.921266653333387,6.379,
724,2019-05-08,6090036,19.467501000000002,19.927583233333344,18.26973745499993,17.890513319166722,6.379,
725,2019-05-09,7774010,19.0550005,19.78824991666668,18.241649954999932,17.860118320000055,6.379,
726,2019-05-10,9055458,18.6975005,19.63083325000001,18.216099954999933,17.829186651666724,6.379,
727,2019-05-13,5392929,18.264999500000002,19.47366660000001,18.19283745749993,17.79778498583339,6.379,
728,2019-05-14,3692482,18.1824995,19.296833300000007,18.16892495999993,17.766336651666723,6.379,
729,2019-05-15,4176873,18.0399995,19.125083250000007,18.14356245499993,17.736001650833394,6.379,
730,2019-05-16,3876151,17.957500500000002,18.968416600000005,18.11848745749993,17.705864984166727,6.379,
731,2019-05-17,4202469,18.1225005,18.82083326666667,18.094362459999928,17.674778316666725,6.379,
732,2019-05-20,4455665,18.0600005,18.6691666,18.07007496249993,17.64232331583339,6.379,
733,2019-05-21,3923957,17.927500000000002,18.5225833,18.04327496499993,17.60952665000006,6.379,
734,2019-05-22,6022209,17.6125005,18.366833283333335,18.01929996749993,17.578461650000058,6.379,
735,2019-05-23,5565029,17.322499,18.232999950000004,17.99534996749993,17.54838165000006,6.379,
736,2019-05-24,3295726,17.5,18.10374996666667,17.96953746749993,17.517624984166726,6.379,
737,2019-05-27,1631243,17.447499,17.922499983333335,17.945774964999927,17.486488316666726,6.379,
738,2019-05-28,3926948,17.4949995,17.74075,17.921912469999928,17.455119983333393,6.379,
739,2019-05-29,2996695,17.35,17.55841666666667,17.901587469999928,17.42318831666672,6.379,
740,2019-05-30,2448565,17.2325,17.41049996666667,17.88114996749993,17.392473317500055,6.379,
741,2019-05-31,3476809,17.005,17.270833283333335,17.86071246749993,17.360354985000054,6.379,
742,2019-06-03,2969937,17.04,17.139333266666668,17.839074969999928,17.32907331916672,6.379,
743,2019-06-04,5924208,17.282498999999998,17.013333283333335,17.817549964999927,17.29993498666672,6.379,
744,2019-06-05,4310888,17.564999999999998,16.898666633333338,17.798399964999927,17.272514988333388,6.379,
745,2019-06-06,3039533,17.6225005,16.79708331666667,17.778774967499928,17.244633321666722,6.379,
746,2019-06-07,3133370,17.4849995,16.69649996666667,17.75756246499993,17.215806655833386,6.379,
747,2019-06-11,3365675,17.682501000000002,16.593749950000007,17.737249959999925,17.187686657500056,6.379,
748,2019-06-12,2432642,17.6875,16.495166600000005,17.715012459999926,17.15902665833339,6.379,
749,2019-06-13,3078675,17.769999499999997,16.402916600000005,17.691299962499926,17.130188324166724,6.379,
750,2019-06-14,2597986,17.817500000000003,16.324916583333337,17.66691246499993,17.102308324166724,6.379,
751,2019-06-17,23424112,15.7675005,16.259166616666672,17.641462467499927,17.07379832500006,6.379,
752,2019-06-18,12154080,15.1975,16.185499950000004,17.614599969999926,17.04434165833339,6.379,
753,2019-06-19,7575186,15.095,16.102083316666672,17.587412469999926,17.01495499250006,6.379,
754,2019-06-20,4430391,15.03,16.02141666666667,17.56354997499993,16.98474832500006,6.379,
755,2019-06-21,8676440,14.865,15.939666666666671,17.53956246999993,16.95567832583339,6.379,
756,2019-06-24,6033987,14.7525,15.865750000000002,17.516399969999927,16.92650999333339,6.379,
757,2019-06-25,5391155,14.485,15.797000000000002,17.49423747749993,16.89659165916672,6.379,
758,2019-06-26,4340513,14.7425,15.733833333333335,17.470837477499927,16.866163326666722,6.379,
759,2019-06-27,4750055,14.9925,15.66433336666667,17.44738747749993,16.835486660000058,6.379,
760,2019-06-28,5027877,14.94,15.577666700000002,17.424874979999927,16.805433326666726,6.379,
761,2019-07-01,5032648,15.04,15.491166683333335,17.40244997999993,16.77625499333339,6.379,
762,2019-07-02,3691653,15.1025,15.4144167,17.37858747999993,16.747636659166723,6.379,
763,2019-07-03,2743318,15.16,15.330166666666665,17.35251248499993,16.71866165916672,6.379,
764,2019-07-04,2936299,15.2725,15.250083333333333,17.327149987499933,16.68916999416672,6.379,
765,2019-07-05,3488335,15.35,15.16808335,17.303774987499935,16.66075832750005,6.379,
766,2019-07-08,2597818,15.29,15.076916683333334,17.279474989999937,16.634323326666717,6.379,
767,2019-07-09,5413580,14.945,15.055833333333334,17.254362489999934,16.60824999166672,6.379,
768,2019-07-10,3871793,15.075,15.034,17.229712492499935,16.58196499250005,6.379,
769,2019-07-11,3859164,14.8975,15.007166666666668,17.204749989999936,16.555326658333385,6.379,
770,2019-07-12,3238227,15.015,14.988500000000004,17.18069999249994,16.528924990833385,6.379,
771,2019-07-15,2700283,14.942499999999999,14.974083333333336,17.156462492499937,16.502134990833383,6.379,
772,2019-07-16,6327990,15.145,14.96791666666667,17.129087487499937,16.473486656666715,6.379,
773,2019-07-17,3738629,15.197500000000002,14.972000000000003,17.099487489999937,16.444268323333382,6.379,
774,2019-07-18,4207756,14.965,14.96166666666667,17.06839998999994,16.416444990000052,6.379,
775,2019-07-19,2909262,15.0275,14.950166666666668,17.037499987499938,16.387944990000054,6.379,
776,2019-07-22,3073168,15.182500000000001,14.936250000000001,17.005287482499938,16.358496656666716,6.379,
777,2019-07-23,3994014,15.155000000000001,14.911,16.970799982499937,16.32866665750005,6.379,
778,2019-07-24,2891996,15.285,14.866666666666665,16.937437484999936,16.298706657500052,6.379,
779,2019-07-25,4051993,15.31,14.81733333333333,16.907474984999936,16.268863322500053,6.379,
780,2019-07-26,3318681,15.0825,14.748666666666663,16.878124984999936,16.239314989166722,6.379,
781,2019-07-29,3260476,15.135000000000002,14.66583333333333,16.84932498499994,16.209638322500055,6.379,
782,2019-07-30,11285831,14.5425,14.600083333333329,16.821324987499935,16.180511655833392,6.379,
783,2019-07-31,4796682,14.29,14.53933333333333,16.793474982499937,16.151466654166725,6.379,
784,2019-08-01,3312742,14.469999999999999,14.474749999999997,16.764274987499938,16.123303321666725,6.379,
785,2019-08-02,5507299,14.432500000000001,14.41933333333333,16.736637489999936,16.096484986666724,6.379,
786,2019-08-05,4895056,14.5675,14.365833333333333,16.706487484999936,16.069521654166724,6.379,
787,2019-08-06,3461272,14.6075,14.311833333333333,16.675624987499937,16.041569986666723,6.379,
788,2019-08-07,3855974,14.4325,14.264166666666664,16.644324992499936,16.01404165166672,6.379,
789,2019-08-08,2964280,14.6475,14.218416666666664,16.618212492499936,15.987003318333388,6.379,
790,2019-08-09,3143177,14.5225,14.181083333333332,16.590549987499934,15.960478319166723,6.379,
791,2019-08-12,3951775,14.282499999999999,14.147583333333332,16.562112487499935,15.933961652500056,6.379,
792,2019-08-13,6706519,13.7725,14.111083333333331,16.535612484999934,15.906981652500056,6.379,
793,2019-08-14,4121553,13.68,14.069166666666664,16.508887484999935,15.880964985833389,6.379,
794,2019-08-15,8024924,13.2125,14.023749999999998,16.487324984999937,15.854848319166722,6.379,
795,2019-08-16,6538130,12.865,13.981749999999998,16.468787484999936,15.828393319166723,6.379,
796,2019-08-19,4620187,13.317499999999999,13.949,16.449512482499937,15.80353498666672,6.379,
797,2019-08-20,4536805,13.1225,13.91075,16.429474987499937,15.778934985833388,6.379,
798,2019-08-21,1988543,13.1375,13.905166666666666,16.407449984999936,15.753411653333387,6.379,
799,2019-08-22,2848418,13.235,13.92025,16.385549984999937,15.72620665416672,6.379,
800,2019-08-23,6072559,13.41,13.928249999999998,16.364437484999936,15.698903322500055,6.379,
801,2019-08-26,4054058,13.3225,13.941666666666665,16.342674984999935,15.672023322500054,6.379,
802,2019-08-27,6987039,13.715,13.938166666666664,16.317224987499934,15.646201655833389,6.379,
803,2019-08-28,3453659,13.825,13.930166666666663,16.288362482499934,15.62160665666672,6.379,
804,2019-08-29,3747962,13.844999999999999,13.930916666666663,16.258974987499936,15.596649990833388,6.379,
805,2019-08-30,4022113,14.0225,13.91583333333333,16.228362482499936,15.572089990833389,6.379,
806,2019-09-02,3176274,14.087499999999999,13.902416666666664,16.193849987499938,15.546908325000055,6.379,
807,2019-09-03,4197621,13.8975,13.899249999999999,16.159774987499937,15.524683325833388,6.379,
808,2019-09-04,3339698,13.9225,13.924249999999999,16.127012489999935,15.504608325833388,6.379,
809,2019-09-05,3608857,14.05,13.9445,16.090174987499935,15.485474993333385,6.379,
